3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540211319923401e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752505064010620e-01,-2.603913284838199615e-02,4.606237262487411499e-02,6.682786345481872559e-02,6.009339913725852966e-02,-4.857237637042999268e-02,4.464416578412055969e-02,-8.360727690160274506e-03,-7.055600173771381378e-03,2.659908309578895569e-02,-8.815572410821914673e-02,1.559831667691469193e-03,1.906276331283152103e-03,-8.075449615716934204e-03,3.888534009456634521e-02,4.811890888959169388e-03,7.624356541782617569e-03,4.051649477332830429e-03,-4.696568101644515991e-02,-9.284890256822109222e-04,3.968940675258636475e-02,1.444917544722557068e-02,1.407736632972955704e-02,-1.318712159991264343e-02,-2.481445297598838806e-02,-2.648196741938591003e-02,1.677856966853141785e-02,-4.215990006923675537e-02,-2.001897618174552917e-02,-1.973304897546768188e-02,-1.082904357463121414e-02,2.555997110903263092e-02,2.515340596437454224e-02,3.886911086738109589e-03,-3.242861945182085037e-03,-1.958054926944896579e-04,-3.139549866318702698e-03,7.738030515611171722e-03,2.169365622103214264e-02,-7.102926727384328842e-03,-2.651999145746231079e-02
-1.195274233818054199e+00,-5.989013910293579102e-01,-7.912219502031803131e-03,-7.245086133480072021e-02,-3.734434545040130615e-01,1.932087689638137817e-01,-4.156903326511383057e-01,-4.104815721511840820e-01,2.249477244913578033e-02,3.877610266208648682e-01,-7.078883796930313110e-02,5.841314792633056641e-01,3.201084434986114502e-01,8.879231214523315430e-01,-5.646455287933349609e-01,3.797380626201629639e-01,1.586479693651199341e-01,-3.580733835697174072e-01,6.245316267013549805e-01,-2.699118852615356445e-01,4.901743233203887939e-01,1.852588504552841187e-01,1.384576410055160522e-01,5.082676559686660767e-02,-1.281049728393554688e+00,-7.326857000589370728e-02,-8.685879111289978027e-01,5.991528630256652832e-01,-3.705342113971710205e-01,3.997642099857330322e-01,-2.007999271154403687e-01,8.382673561573028564e-02,-6.378863453865051270e-01,7.980464100837707520e-01,5.150520801544189453e-01,-1.011970043182373047e+00,1.230608671903610229e-01,-8.198010921478271484e-01,8.310249447822570801e-01,7.445417642593383789e-01,-1.068958267569541931e-01,-5.256151780486106873e-02,-4.771232903003692627e-01,3.889959454536437988e-01,1.488511711359024048e-01,-3.569464981555938721e-01,1.784623563289642334e-01,2.985130548477172852e-01,-3.661329746246337891e-01,-1.525980681180953979e-01
-1.151463270187377930e+00,2.550630867481231689e-01,2.271832227706909180e-01,-7.293307781219482422e-01,-8.301939368247985840e-01,4.907585084438323975e-01,-3.059943318367004395e-01,-8.407621830701828003e-02,1.032611250877380371e+00,1.003083735704421997e-01,-1.606746762990951538e-01,3.970951735973358154e-01,9.133908748626708984e-01,1.316626071929931641e+00,1.487788110971450806e-01,7.545201778411865234e-01,2.762561738491058350e-01,8.798088878393173218e-02,2.579180300235748291e-01,-4.310572147369384766e-02,6.172661185264587402e-01,-1.928516477346420288e-01,3.670311719179153442e-02,-6.589823216199874878e-02,-7.176834344863891602e-01,-5.118831992149353027e-01,-7.027908563613891602e-01,-5.672754049301147461e-01,7.842324674129486084e-02,6.241688132286071777e-01,5.093429237604141235e-02,-3.132148385047912598e-01,-7.170597910881042480e-01,-1.048368453979492188e+00,-1.127280071377754211e-01,-4.423551559448242188e-01,-3.675122931599617004e-02,9.213694185018539429e-02,4.101215302944183350e-01,1.402664631605148315e-01,2.120964527130126953e-01,-3.065617680549621582e-01,-2.730656862258911133e-01,4.091552793979644775e-01,3.479323387145996094e-01,-9.100664258003234863e-01,2.152236551046371460e-01,5.474953055381774902e-01,-5.851361751556396484e-01,5.165987610816955566e-01
-1.893116235733032227e+00,2.007929980754852295e-01,-6.167891621589660645e-01,-1.222910523414611816e+00,-2.965794503688812256e-01,7.783844470977783203e-01,-4.843640625476837158e-01,8.322758078575134277e-01,5.908525586128234863e-01,8.160713315010070801e-01,-9.841982722282409668e-01,2.962937057018280029e-01,2.094489336013793945e-02,1.040389418601989746e+00,7.811756432056427002e-02,-2.222542315721511841e-01,-2.928553521633148193e-01,8.269392885267734528e-03,-5.161627531051635742e-01,3.228235244750976562e-01,8.936461210250854492e-01,2.995508909225463867e-01,-7.522964477539062500e-01,7.116702795028686523e-01,-1.685817986726760864e-01,-7.102740406990051270e-01,-3.071018755435943604e-01,-2.871913313865661621e-01,4.553440213203430176e-01,-3.442658185958862305e-01,6.324636936187744141e-01,1.669874489307403564e-01,-3.361726403236389160e-01,1.730000525712966919e-01,-9.675415754318237305e-01,4.637672007083892822e-01,7.551639080047607422e-01,4.439984261989593506e-01,-5.082013607025146484e-01,4.657526612281799316e-01,9.339998960494995117e-01,8.090060353279113770e-01,2.055690586566925049e-01,1.255637645721435547e+00,5.962971448898315430e-01,-1.712558269500732422e-01,-4.115944206714630127e-01,-3.377515375614166260e-01,-2.500578463077545166e-01,-1.171592473983764648e-01
-1.863152384757995605e+00,5.832216236740350723e-03,3.317772150039672852e-01,-9.541962146759033203e-01,-4.700892865657806396e-01,-6.133072078227996826e-02,-2.119185328483581543e-01,-2.701286077499389648e-01,2.461408823728561401e-01,1.338124573230743408e-01,2.716096341609954834e-01,4.917617142200469971e-01,5.358731746673583984e-01,9.214569330215454102e-01,5.509918928146362305e-01,-5.661229491233825684e-01,1.179130911827087402e+00,8.351190686225891113e-01,-1.249954462051391602e+00,-5.498692989349365234e-01,5.947642326354980469e-01,2.292884588241577148e-01,-3.733122050762176514e-01,-8.393784165382385254e-01,5.780749320983886719e-01,8.323775231838226318e-02,-2.213458865880966187e-01,1.051467657089233398e-01,-4.843298196792602539e-01,9.462990164756774902e-01,9.099912643432617188e-01,-6.740690469741821289e-01,-1.014888405799865723e+00,-3.794000446796417236e-01,-4.598619043827056885e-01,8.460244536399841309e-01,9.096419438719749451e-03,-2.796205878257751465e-01,3.703150153160095215e-01,-1.213308945298194885e-01,3.095539808273315430e-01,-4.818672835826873779e-01,-1.727594733238220215e-01,-5.149626135826110840e-01,1.926398724317550659e-01,2.713202834129333496e-01,2.105099260807037354e-01,2.283607572317123413e-01,9.744728356599807739e-02,-2.713283598423004150e-01
-2.801900148391723633e+00,-1.364989757537841797e+00,-2.352492511272430420e-01,3.263275623321533203e-01,-1.328209042549133301e-01,8.453066945075988770e-01,-6.150658726692199707e-01,1.104374408721923828e+00,1.764753103256225586e+00,5.938159823417663574e-01,5.977552533149719238e-01,-4.056972861289978027e-01,-1.055128335952758789e+00,2.626154720783233643e-01,-2.900218665599822998e-01,-7.978002727031707764e-02,-6.107705831527709961e-01,3.718769252300262451e-01,-3.378449678421020508e-01,-4.469754993915557861e-01,4.500452429056167603e-02,-2.458451092243194580e-01,-3.602676987648010254e-01,1.603855788707733154e-01,-2.671240866184234619e-01,-1.252627968788146973e-01,4.408461973071098328e-02,-2.839011847972869873e-01,7.380831837654113770e-01,1.448296457529067993e-01,8.277337998151779175e-02,1.732013672590255737e-01,-2.164500802755355835e-01,5.478822588920593262e-01,2.090763002634048462e-01,-1.698624491691589355e-01,7.119913101196289062e-01,3.078401982784271240e-01,-6.076359376311302185e-02,-1.636907905340194702e-01,4.828803241252899170e-01,1.563685238361358643e-01,4.942313134670257568e-01,-3.756273910403251648e-02,4.142277240753173828e-01,2.907505929470062256e-01,-5.703253746032714844e-01,-1.209517195820808411e-01,2.581967599689960480e-02,-2.642526924610137939e-01
-8.342643380165100098e-01,4.992586374282836914e-02,-5.067679286003112793e-01,-1.154010653495788574e+00,-1.129843711853027344e+00,1.341763019561767578e+00,-6.570179462432861328e-01,2.278664827346801758e+00,1.386832237243652344e+00,2.358164310455322266e+00,-4.310048520565032959e-01,7.262164950370788574e-01,-4.257773458957672119e-01,-3.413109481334686279e-02,3.118726192042231560e-03,-9.584296345710754395e-01,3.709874302148818970e-02,5.922693759202957153e-02,-4.166645109653472900e-01,2.557840347290039062e-01,2.067983746528625488e-01,-2.104285657405853271e-01,-4.334785044193267822e-01,5.128470063209533691e-01,-1.197422295808792114e-01,-4.582533836364746094e-01,1.470288932323455811e-01,-4.833018779754638672e-01,1.637501835823059082e+00,-3.427258431911468506e-01,9.026597738265991211e-01,8.099914789199829102e-01,1.353761414065957069e-03,8.835940361022949219e-01,-2.672472596168518066e-01,-3.285070061683654785e-01,7.343223094940185547e-01,9.629542380571365356e-02,8.316442370414733887e-02,-5.674476623535156250e-01,4.142498075962066650e-01,4.941515624523162842e-01,1.011702418327331543e-01,-1.981438398361206055e-01,2.711430191993713379e-01,3.493434190750122070e-02,-6.425015926361083984e-01,-3.745015859603881836e-01,4.649761021137237549e-01,4.647431522607803345e-02
2.417847633361816406e+00,1.374907851219177246e+00,-2.077085494995117188e+00,-1.521269798278808594e+00,1.685180962085723877e-01,2.194741010665893555e+00,1.293764829635620117e+00,-1.007916450500488281e+00,3.610900044441223145e-01,-6.470950245857238770e-01,-1.673424430191516876e-02,-4.556875228881835938e-01,-4.928531050682067871e-01,2.910983189940452576e-02,-3.584558665752410889e-01,-1.843560189008712769e-01,-1.587904989719390869e-01,2.122757881879806519e-01,-2.966759959235787392e-03,3.966405987739562988e-02,1.103676557540893555e-01,1.677665859460830688e-01,2.038141526281833649e-02,-2.632121555507183075e-02,-2.088361047208309174e-02,-1.517600566148757935e-01,2.378310449421405792e-02,-3.818993270397186279e-02,-6.608960777521133423e-02,-6.640282273292541504e-02,-5.049451068043708801e-02,5.921519175171852112e-02,-6.394096463918685913e-02,-1.193065047264099121e-01,-1.817227341234683990e-02,-4.576215147972106934e-02,-1.585901714861392975e-02,-2.895425818860530853e-02,-2.833539247512817383e-02,-1.246922090649604797e-02,-5.060794577002525330e-02,-9.369387477636337280e-02,5.135636776685714722e-03,-2.276197262108325958e-02,-3.268687054514884949e-02,5.277410149574279785e-02,1.930120168253779411e-03,-2.603555656969547272e-02,-2.238084375858306885e-02,2.192399092018604279e-02
-1.988330125808715820e+00,-5.153603553771972656e-01,1.780263304710388184e+00,8.154944777488708496e-01,-6.677096337080001831e-02,6.681324839591979980e-01,-4.894056618213653564e-01,-1.352769613265991211e+00,5.288820862770080566e-01,-6.040021181106567383e-01,3.324946165084838867e-01,-2.400384992361068726e-01,4.530233740806579590e-01,2.703486382961273193e-01,-1.007266715168952942e-01,2.139146924018859863e-01,2.883797287940979004e-01,4.574302136898040771e-01,6.747157573699951172e-01,-7.910010218620300293e-01,3.847926855087280273e-01,1.105950921773910522e-01,-2.225315421819686890e-01,3.113787993788719177e-02,-9.871595352888107300e-02,-3.141659796237945557e-01,-2.767620682716369629e-01,-1.919757947325706482e-02,9.651607275009155273e-02,-9.359385818243026733e-02,-3.139876425266265869e-01,-1.672859340906143188e-01,-4.348708316683769226e-02,-2.013747394084930420e-01,-2.249472737312316895e-01,-5.708057284355163574e-01,-1.541342139244079590e-01,-6.447892189025878906e-01,-5.452064424753189087e-02,-2.162972697988152504e-03,-6.028708443045616150e-02,-4.658943116664886475e-01,-3.142342269420623779e-01,1.040093675255775452e-01,-2.140814960002899170e-01,-1.986079365015029907e-01,-8.781813085079193115e-02,-7.896149903535842896e-02,3.019710779190063477e-01,-5.334388613700866699e-01
-1.666662335395812988e+00,-1.176710009574890137e+00,5.004498958587646484e-01,1.034324884414672852e+00,7.451533675193786621e-01,2.754171192646026611e-01,-4.892112016677856445e-01,-8.684099316596984863e-01,-2.475733608007431030e-01,-1.436902523040771484e+00,6.680220365524291992e-01,1.168884515762329102e+00,3.667023181915283203e-01,-9.386868774890899658e-02,-5.036352276802062988e-01,-8.123773336410522461e-01,-2.642528526484966278e-02,3.257665932178497314e-01,-2.749938368797302246e-01,5.651056766510009766e-01,1.099629327654838562e-02,-6.516789197921752930e-01,1.134668663144111633e-01,-1.004631668329238892e-01,-2.135983705520629883e-01,2.754259407520294189e-01,-4.623255431652069092e-01,1.896407008171081543e-01,5.262833237648010254e-01,4.127806127071380615e-01,-7.937858998775482178e-02,-1.369401961565017700e-01,-3.939986824989318848e-01,-1.618399322032928467e-01,4.152916371822357178e-01,-1.871903389692306519e-01,-3.056383505463600159e-02,2.101527452468872070e-01,-3.489842414855957031e-01,1.821309924125671387e-01,3.100612759590148926e-01,2.778846025466918945e-01,-2.520536184310913086e-01,-6.850181818008422852e-01,-6.169378757476806641e-01,2.810641825199127197e-01,-2.334163188934326172e-01,-5.610930919647216797e-01,-3.505239496007561684e-03,-5.664957687258720398e-02
-2.034481525421142578e+00,3.336974084377288818e-01,9.208642840385437012e-01,-5.888526439666748047e-01,5.269936919212341309e-01,-2.078773528337478638e-01,-5.874167680740356445e-01,-1.772022843360900879e-01,5.880832076072692871e-01,-1.501333117485046387e+00,5.259298533201217651e-02,-3.201945126056671143e-01,2.045067995786666870e-01,5.777537822723388672e-01,-1.279820501804351807e-01,1.377579271793365479e-01,-6.721117496490478516e-01,5.464912652969360352e-01,-4.986006319522857666e-01,-3.274013698101043701e-01,1.718134880065917969e-01,-7.673252820968627930e-01,-3.945830166339874268e-01,5.373926758766174316e-01,-1.319377422332763672e-01,1.105608940124511719e-01,4.155580699443817139e-01,1.315907686948776245e-01,-2.926615178585052490e-01,8.142105937004089355e-01,2.769937515258789062e-01,2.112176567316055298e-01,-6.172870397567749023e-01,-2.886378765106201172e-01,-6.930707693099975586e-01,1.638208627700805664e-01,8.839063644409179688e-01,-5.292559266090393066e-01,-4.603911638259887695e-01,8.777531981468200684e-01,-1.035651206970214844e+00,3.550053834915161133e-01,3.774466514587402344e-01,-1.881584674119949341e-01,-5.178725719451904297e-01,-1.134535297751426697e-03,-3.950367271900177002e-01,-3.940936326980590820e-01,2.187893092632293701e-01,-1.712791025638580322e-01
-2.236581802368164062e+00,-5.608723163604736328e-01,-3.684423863887786865e-01,-2.553817629814147949e-01,-1.648797988891601562e-01,9.646850824356079102e-01,7.777483463287353516e-01,2.203233987092971802e-01,-3.567646741867065430e-01,-1.022469043731689453e+00,3.054128289222717285e-01,5.603615045547485352e-01,7.701092958450317383e-01,-1.972215324640274048e-01,-1.672515869140625000e-01,4.097882211208343506e-01,-2.674661576747894287e-02,5.116899013519287109e-01,3.829688727855682373e-01,-5.387300848960876465e-01,-1.542983651161193848e-01,1.046176031231880188e-01,-2.555991411209106445e-01,-9.167867153882980347e-02,5.654816031455993652e-01,4.786436259746551514e-01,-5.095889568328857422e-01,-3.468710482120513916e-01,5.606310963630676270e-01,-5.792685151100158691e-01,-9.642989635467529297e-01,1.780905276536941528e-01,-2.670653164386749268e-01,3.889570757746696472e-02,-2.205456495285034180e-01,6.010587811470031738e-01,3.801620751619338989e-02,1.057506322860717773e+00,-4.108996689319610596e-01,3.650610148906707764e-02,3.889445066452026367e-01,3.216723501682281494e-01,-1.436466127634048462e-01,-8.017474412918090820e-01,-2.211517989635467529e-01,-1.742755919694900513e-01,3.743768334388732910e-01,1.019281625747680664e+00,5.622639060020446777e-01,-9.250994771718978882e-02
-5.079070925712585449e-01,1.051315903663635254e+00,-9.177854657173156738e-02,-2.614528238773345947e-01,-9.056490659713745117e-01,1.109803795814514160e+00,1.223268866539001465e+00,4.718250632286071777e-01,4.791359603404998779e-01,8.993434309959411621e-01,8.789188414812088013e-02,1.114657282829284668e+00,7.497444152832031250e-01,-6.286699175834655762e-01,-6.435655951499938965e-01,3.757405281066894531e-02,5.918774008750915527e-01,-4.375557005405426025e-01,6.284750699996948242e-01,3.383932709693908691e-01,-4.232192039489746094e-01,-3.085100054740905762e-01,-8.088190108537673950e-02,4.216322898864746094e-01,8.197981119155883789e-01,4.706033170223236084e-01,-6.012575626373291016e-01,-5.986062884330749512e-01,6.466364860534667969e-01,-1.990167051553726196e-01,-1.392044126987457275e-01,5.106964111328125000e-01,-1.176727190613746643e-01,1.540901809930801392e-01,1.067171335220336914e+00,-1.131408095359802246e+00,2.902069985866546631e-01,3.415961563587188721e-01,7.712038755416870117e-01,6.848173737525939941e-01,6.592445969581604004e-01,-7.286622524261474609e-01,6.588945537805557251e-02,9.522952437400817871e-01,-6.139952540397644043e-01,-5.559566020965576172e-01,1.294070959091186523e+00,5.528705120086669922e-01,2.737314403057098389e-01,-1.242661237716674805e+00
-2.789577007293701172e+00,-1.099742531776428223e+00,-1.861148476600646973e-01,-2.786279320716857910e-01,1.873947232961654663e-01,5.444157123565673828e-01,-1.555222868919372559e-01,5.433753132820129395e-01,-9.216824769973754883e-01,-1.767614670097827911e-02,-6.360854506492614746e-01,3.429878652095794678e-01,5.533072352409362793e-01,-5.472568273544311523e-01,2.993063926696777344e-01,2.004226744174957275e-01,8.660120368003845215e-01,1.231682062149047852e+00,-1.885974705219268799e-01,-7.590052485466003418e-01,4.744601547718048096e-01,-8.744474500417709351e-02,-1.089265942573547363e+00,9.252368211746215820e-01,1.029525279998779297e+00,-8.108279854059219360e-02,-1.784618198871612549e-01,-2.653634548187255859e-01,6.562484502792358398e-01,-1.893522292375564575e-01,7.148803770542144775e-02,9.013361930847167969e-01,1.313892453908920288e-01,2.952041029930114746e-01,3.050062358379364014e-01,-3.182924538850784302e-02,2.394635379314422607e-01,1.146816968917846680e+00,2.919334471225738525e-01,-3.262538313865661621e-01,-8.210338652133941650e-02,-4.688347578048706055e-01,2.723198831081390381e-01,-4.103866517543792725e-01,9.369360804557800293e-01,2.095829546451568604e-01,1.057195425033569336e+00,4.208157062530517578e-01,4.161802530288696289e-01,5.600197315216064453e-01
